img_file_name, action, episode, step, reward
2037.jpg, 1, 1, 1127, 0.0
2038.jpg, 2, 1, 1128, 0.0
2039.jpg, 1, 1, 1129, 0.0
2040.jpg, 1, 1, 1130, 0.0
2041.jpg, 1, 1, 1131, 0.0
2042.jpg, 1, 1, 1132, 0.0
2043.jpg, 1, 1, 1133, 0.0
2044.jpg, 1, 1, 1134, 0.0
2045.jpg, 2, 1, 1135, 0.0
2046.jpg, 2, 1, 1136, 0.0
2047.jpg, 1, 1, 1137, 0.0
2048.jpg, 1, 1, 1138, 0.0
2049.jpg, 1, 1, 1139, 0.0
2050.jpg, 1, 1, 1140, 0.0
2051.jpg, 1, 1, 1141, 0.0
2052.jpg, 1, 1, 1142, 0.0
2053.jpg, 1, 1, 1143, 0.0
2054.jpg, 1, 1, 1144, 0.0
2055.jpg, 3, 1, 1145, 0.0
2056.jpg, 3, 1, 1146, 0.0
2057.jpg, 1, 1, 1147, 0.0
2058.jpg, 1, 1, 1148, 0.0
2059.jpg, 1, 1, 1149, 0.0
2060.jpg, 1, 1, 1150, 0.0
2061.jpg, 1, 1, 1151, 0.0
2062.jpg, 1, 1, 1152, 0.0
2063.jpg, 1, 1, 1153, 0.0
2064.jpg, 1, 1, 1154, 0.0
2065.jpg, 1, 1, 1155, 0.0
2066.jpg, 1, 1, 1156, 0.0
2067.jpg, 1, 1, 1157, 0.0
2068.jpg, 1, 1, 1158, 0.0
2069.jpg, 1, 1, 1159, 0.0
2070.jpg, 1, 1, 1160, 0.0
2071.jpg, 1, 1, 1161, 0.0
2072.jpg, 1, 1, 1162, 0.0
2073.jpg, 1, 1, 1163, 0.0
2074.jpg, 1, 1, 1164, 0.0
2075.jpg, 1, 1, 1165, 0.0
2076.jpg, 1, 1, 1166, 0.0
2077.jpg, 1, 1, 1167, 0.0
2078.jpg, 1, 1, 1168, 1.0
2079.jpg, 1, 1, 1169, 0.0
2080.jpg, 1, 1, 1170, 0.0
2081.jpg, 1, 1, 1171, 0.0
2082.jpg, 1, 1, 1172, 0.0
2083.jpg, 1, 1, 1173, 0.0
2084.jpg, 1, 1, 1174, 0.0
2085.jpg, 1, 1, 1175, 0.0
2086.jpg, 3, 1, 1176, 0.0
2087.jpg, 3, 1, 1177, 0.0
2088.jpg, 1, 1, 1178, 0.0
2089.jpg, 1, 1, 1179, 0.0
2090.jpg, 1, 1, 1180, 0.0
2091.jpg, 1, 1, 1181, 0.0
2092.jpg, 1, 1, 1182, 0.0
2093.jpg, 1, 1, 1183, 0.0
2094.jpg, 3, 1, 1184, 0.0
2095.jpg, 1, 1, 1185, 0.0
2096.jpg, 1, 1, 1186, 0.0
2097.jpg, 1, 1, 1187, 0.0
2098.jpg, 1, 1, 1188, 0.0
2099.jpg, 1, 1, 1189, 0.0
2100.jpg, 1, 1, 1190, 0.0
2101.jpg, 1, 1, 1191, 0.0
2102.jpg, 1, 1, 1192, 0.0
2103.jpg, 1, 1, 1193, 0.0
2104.jpg, 1, 1, 1194, 0.0
2105.jpg, 1, 1, 1195, 0.0
2106.jpg, 1, 1, 1196, 0.0
2107.jpg, 1, 1, 1197, 0.0
2108.jpg, 1, 1, 1198, 0.0
2109.jpg, 1, 1, 1199, 0.0
2110.jpg, 1, 1, 1200, 0.0
2111.jpg, 1, 1, 1201, 0.0
2112.jpg, 2, 1, 1202, 0.0
2113.jpg, 2, 1, 1203, 0.0
2114.jpg, 1, 1, 1204, 0.0
2115.jpg, 1, 1, 1205, 0.0
2116.jpg, 1, 1, 1206, 0.0
2117.jpg, 1, 1, 1207, 0.0
2118.jpg, 1, 1, 1208, 0.0
2119.jpg, 1, 1, 1209, 0.0
2120.jpg, 1, 1, 1210, 0.0
2121.jpg, 1, 1, 1211, 0.0
2122.jpg, 1, 1, 1212, 0.0
2123.jpg, 1, 1, 1213, 0.0
2124.jpg, 1, 1, 1214, 0.0
2125.jpg, 1, 1, 1215, 0.0
2126.jpg, 1, 1, 1216, 0.0
2127.jpg, 1, 1, 1217, 0.0
2128.jpg, 1, 1, 1218, 0.0
2129.jpg, 1, 1, 1219, 0.0
2130.jpg, 1, 1, 1220, 0.0
2131.jpg, 1, 1, 1221, 0.0
2132.jpg, 1, 1, 1222, 0.0
2133.jpg, 1, 1, 1223, 0.0
2134.jpg, 1, 1, 1224, 0.0
2135.jpg, 1, 1, 1225, 0.0
2136.jpg, 1, 1, 1226, 0.0
2137.jpg, 1, 1, 1227, 0.0
2138.jpg, 1, 1, 1228, 0.0
2139.jpg, 1, 1, 1229, 0.0
2140.jpg, 1, 1, 1230, 0.0
2141.jpg, 1, 1, 1231, 0.0
2142.jpg, 1, 1, 1232, 1.0
2143.jpg, 1, 1, 1233, 0.0
2144.jpg, 1, 1, 1234, 0.0
2145.jpg, 1, 1, 1235, 0.0
2146.jpg, 1, 1, 1236, 0.0
2147.jpg, 1, 1, 1237, 0.0
2148.jpg, 1, 1, 1238, 0.0
2149.jpg, 1, 1, 1239, 0.0
2150.jpg, 1, 1, 1240, 0.0
2151.jpg, 2, 1, 1241, 0.0
2152.jpg, 1, 1, 1242, 0.0
2153.jpg, 1, 1, 1243, 0.0
2154.jpg, 1, 1, 1244, 0.0
2155.jpg, 1, 1, 1245, 0.0
2156.jpg, 1, 1, 1246, 0.0
2157.jpg, 1, 1, 1247, 0.0
2158.jpg, 2, 1, 1248, 0.0
2159.jpg, 2, 1, 1249, 0.0
2160.jpg, 1, 1, 1250, 0.0
2161.jpg, 1, 1, 1251, 0.0
2162.jpg, 1, 1, 1252, 0.0
2163.jpg, 1, 1, 1253, 0.0
2164.jpg, 1, 1, 1254, 0.0
2165.jpg, 1, 1, 1255, 0.0
2166.jpg, 1, 1, 1256, 0.0
2167.jpg, 1, 1, 1257, 0.0
2168.jpg, 1, 1, 1258, 0.0
2169.jpg, 1, 1, 1259, 0.0
2170.jpg, 1, 1, 1260, 0.0
2171.jpg, 1, 1, 1261, 0.0
2172.jpg, 1, 1, 1262, 0.0
2173.jpg, 1, 1, 1263, 0.0
2174.jpg, 1, 1, 1264, 0.0
2175.jpg, 2, 1, 1265, 0.0
2176.jpg, 2, 1, 1266, 0.0
2177.jpg, 1, 1, 1267, 0.0
2178.jpg, 1, 1, 1268, 0.0
2179.jpg, 1, 1, 1269, 0.0
2180.jpg, 1, 1, 1270, 0.0
2181.jpg, 1, 1, 1271, 0.0
2182.jpg, 1, 1, 1272, 0.0
2183.jpg, 1, 1, 1273, 0.0
2184.jpg, 1, 1, 1274, 0.0
2185.jpg, 1, 1, 1275, 0.0
2186.jpg, 3, 1, 1276, 0.0
2187.jpg, 3, 1, 1277, 0.0
2188.jpg, 3, 1, 1278, 0.0
2189.jpg, 1, 1, 1279, 0.0
2190.jpg, 1, 1, 1280, 0.0
2191.jpg, 1, 1, 1281, 0.0
2192.jpg, 1, 1, 1282, 0.0
2193.jpg, 1, 1, 1283, 0.0
2194.jpg, 1, 1, 1284, 0.0
2195.jpg, 1, 1, 1285, 0.0
2196.jpg, 1, 1, 1286, 0.0
2197.jpg, 1, 1, 1287, 0.0
2198.jpg, 1, 1, 1288, 0.0
2199.jpg, 1, 1, 1289, 0.0
2200.jpg, 1, 1, 1290, 0.0
2201.jpg, 1, 1, 1291, 0.0
2202.jpg, 2, 1, 1292, 0.0
2203.jpg, 1, 1, 1293, 0.0
2204.jpg, 1, 1, 1294, 0.0
2205.jpg, 1, 1, 1295, 0.0
2206.jpg, 1, 1, 1296, 0.0
2207.jpg, 1, 1, 1297, 0.0
2208.jpg, 1, 1, 1298, 0.0
2209.jpg, 1, 1, 1299, 0.0
2210.jpg, 1, 1, 1300, 0.0
2211.jpg, 3, 1, 1301, 1.0
2212.jpg, 3, 1, 1302, 0.0
2213.jpg, 1, 1, 1303, 0.0
2214.jpg, 1, 1, 1304, 0.0
2215.jpg, 1, 1, 1305, 0.0
2216.jpg, 1, 1, 1306, 0.0
2217.jpg, 1, 1, 1307, 0.0
2218.jpg, 1, 1, 1308, 0.0
2219.jpg, 1, 1, 1309, 0.0
2220.jpg, 1, 1, 1310, 0.0
2221.jpg, 1, 1, 1311, 0.0
2222.jpg, 1, 1, 1312, 0.0
2223.jpg, 1, 1, 1313, 0.0
2224.jpg, 1, 1, 1314, 0.0
2225.jpg, 3, 1, 1315, 0.0
2226.jpg, 1, 1, 1316, 0.0
2227.jpg, 1, 1, 1317, 0.0
2228.jpg, 1, 1, 1318, 0.0
2229.jpg, 1, 1, 1319, 0.0
2230.jpg, 1, 1, 1320, 0.0
2231.jpg, 1, 1, 1321, 0.0
2232.jpg, 1, 1, 1322, 0.0
2233.jpg, 3, 1, 1323, 0.0
2234.jpg, 3, 1, 1324, 0.0
2235.jpg, 1, 1, 1325, 0.0
2236.jpg, 1, 1, 1326, 0.0
2237.jpg, 1, 1, 1327, 0.0
2238.jpg, 1, 1, 1328, 0.0
2239.jpg, 1, 1, 1329, 0.0
2240.jpg, 1, 1, 1330, 0.0
2241.jpg, 1, 1, 1331, 0.0
2242.jpg, 1, 1, 1332, 0.0
2243.jpg, 1, 1, 1333, 0.0
2244.jpg, 1, 1, 1334, 0.0
2245.jpg, 1, 1, 1335, 0.0
2246.jpg, 1, 1, 1336, 0.0
2247.jpg, 1, 1, 1337, 0.0
2248.jpg, 1, 1, 1338, 0.0
2249.jpg, 1, 1, 1339, 0.0
2250.jpg, 1, 1, 1340, 0.0
2251.jpg, 2, 1, 1341, 0.0
2252.jpg, 2, 1, 1342, 0.0
2253.jpg, 2, 1, 1343, 0.0
2254.jpg, 1, 1, 1344, 0.0
2255.jpg, 1, 1, 1345, 0.0
2256.jpg, 1, 1, 1346, 0.0
2257.jpg, 1, 1, 1347, 0.0
2258.jpg, 1, 1, 1348, 0.0
2259.jpg, 2, 1, 1349, 0.0
2260.jpg, 2, 1, 1350, 1.0
2261.jpg, 1, 1, 1351, 0.0
2262.jpg, 1, 1, 1352, 0.0
2263.jpg, 1, 1, 1353, 0.0
2264.jpg, 1, 1, 1354, 0.0
2265.jpg, 1, 1, 1355, 0.0
2266.jpg, 1, 1, 1356, 0.0
2267.jpg, 1, 1, 1357, 0.0
2268.jpg, 1, 1, 1358, 0.0
2269.jpg, 1, 1, 1359, 0.0
2270.jpg, 1, 1, 1360, 0.0
2271.jpg, 3, 1, 1361, 0.0
2272.jpg, 1, 1, 1362, 0.0
2273.jpg, 1, 1, 1363, 0.0
2274.jpg, 1, 1, 1364, 0.0
2275.jpg, 1, 1, 1365, 0.0
2276.jpg, 1, 1, 1366, 0.0
2277.jpg, 1, 1, 1367, 0.0
2278.jpg, 1, 1, 1368, 0.0
2279.jpg, 3, 1, 1369, 0.0
2280.jpg, 3, 1, 1370, 0.0
2281.jpg, 1, 1, 1371, 0.0
2282.jpg, 1, 1, 1372, 0.0
2283.jpg, 1, 1, 1373, 0.0
2284.jpg, 1, 1, 1374, 0.0
2285.jpg, 1, 1, 1375, 0.0
2286.jpg, 1, 1, 1376, 0.0
2287.jpg, 1, 1, 1377, 0.0
2288.jpg, 1, 1, 1378, 0.0
2289.jpg, 1, 1, 1379, 0.0
2290.jpg, 1, 1, 1380, 0.0
2291.jpg, 1, 1, 1381, 0.0
2292.jpg, 1, 1, 1382, 0.0
2293.jpg, 1, 1, 1383, 0.0
2294.jpg, 2, 1, 1384, 0.0
2295.jpg, 2, 1, 1385, 0.0
2296.jpg, 1, 1, 1386, 0.0
2297.jpg, 1, 1, 1387, 0.0
2298.jpg, 1, 1, 1388, 0.0
2299.jpg, 1, 1, 1389, 0.0
2300.jpg, 1, 1, 1390, 0.0
2301.jpg, 1, 1, 1391, 0.0
2302.jpg, 1, 1, 1392, 0.0
2303.jpg, 1, 1, 1393, 0.0
2304.jpg, 1, 1, 1394, 0.0
2305.jpg, 1, 1, 1395, 0.0
2306.jpg, 1, 1, 1396, 0.0
2307.jpg, 1, 1, 1397, 0.0
2308.jpg, 1, 1, 1398, 0.0
2309.jpg, 1, 1, 1399, 0.0
2310.jpg, 1, 1, 1400, 0.0
2311.jpg, 1, 1, 1401, 0.0
2312.jpg, 1, 1, 1402, 0.0
2313.jpg, 1, 1, 1403, 0.0
2314.jpg, 1, 1, 1404, 0.0
2315.jpg, 1, 1, 1405, 0.0
2316.jpg, 1, 1, 1406, 0.0
2317.jpg, 1, 1, 1407, 0.0
2318.jpg, 1, 1, 1408, 0.0
2319.jpg, 1, 1, 1409, 0.0
2320.jpg, 1, 1, 1410, 0.0
2321.jpg, 1, 1, 1411, 0.0
2322.jpg, 1, 1, 1412, 0.0
2323.jpg, 1, 1, 1413, 0.0
2324.jpg, 1, 1, 1414, 0.0
2325.jpg, 1, 1, 1415, 0.0
2326.jpg, 1, 1, 1416, 0.0
2327.jpg, 1, 1, 1417, 1.0
2328.jpg, 1, 1, 1418, 0.0
2329.jpg, 1, 1, 1419, 0.0
2330.jpg, 1, 1, 1420, 0.0
2331.jpg, 1, 1, 1421, 0.0
2332.jpg, 1, 1, 1422, 0.0
2333.jpg, 1, 1, 1423, 0.0
2334.jpg, 1, 1, 1424, 0.0
2335.jpg, 1, 1, 1425, 0.0
2336.jpg, 1, 1, 1426, 0.0
2337.jpg, 2, 1, 1427, 0.0
2338.jpg, 1, 1, 1428, 0.0
2339.jpg, 1, 1, 1429, 0.0
2340.jpg, 1, 1, 1430, 0.0
2341.jpg, 1, 1, 1431, 0.0
2342.jpg, 1, 1, 1432, 0.0
2343.jpg, 2, 1, 1433, 0.0
2344.jpg, 2, 1, 1434, 0.0
2345.jpg, 1, 1, 1435, 0.0
2346.jpg, 1, 1, 1436, 0.0
2347.jpg, 1, 1, 1437, 0.0
2348.jpg, 1, 1, 1438, 0.0
2349.jpg, 1, 1, 1439, 0.0
2350.jpg, 1, 1, 1440, 0.0
2351.jpg, 1, 1, 1441, 0.0
2352.jpg, 1, 1, 1442, 0.0
2353.jpg, 1, 1, 1443, 0.0
2354.jpg, 1, 1, 1444, 0.0
2355.jpg, 1, 1, 1445, 0.0
2356.jpg, 1, 1, 1446, 0.0
2357.jpg, 3, 1, 1447, 0.0
2358.jpg, 3, 1, 1448, 0.0
2359.jpg, 1, 1, 1449, 0.0
2360.jpg, 1, 1, 1450, 0.0
2361.jpg, 1, 1, 1451, 0.0
2362.jpg, 1, 1, 1452, 0.0
2363.jpg, 1, 1, 1453, 0.0
2364.jpg, 1, 1, 1454, 0.0
2365.jpg, 1, 1, 1455, 0.0
2366.jpg, 1, 1, 1456, 0.0
2367.jpg, 1, 1, 1457, 0.0
2368.jpg, 1, 1, 1458, 0.0
2369.jpg, 1, 1, 1459, 0.0
2370.jpg, 1, 1, 1460, 1.0
2371.jpg, 1, 1, 1461, 0.0
2372.jpg, 1, 1, 1462, 0.0
2373.jpg, 1, 1, 1463, 0.0
2374.jpg, 1, 1, 1464, 0.0
2375.jpg, 1, 1, 1465, 0.0
2376.jpg, 3, 1, 1466, 0.0
2377.jpg, 1, 1, 1467, 0.0
2378.jpg, 1, 1, 1468, 0.0
2379.jpg, 1, 1, 1469, 0.0
2380.jpg, 1, 1, 1470, 0.0
2381.jpg, 1, 1, 1471, 0.0
2382.jpg, 1, 1, 1472, 0.0
2383.jpg, 1, 1, 1473, 0.0
2384.jpg, 2, 1, 1474, 0.0
2385.jpg, 2, 1, 1475, 0.0
2386.jpg, 1, 1, 1476, 0.0
2387.jpg, 1, 1, 1477, 0.0
2388.jpg, 1, 1, 1478, 0.0
2389.jpg, 1, 1, 1479, 0.0
2390.jpg, 1, 1, 1480, 0.0
2391.jpg, 1, 1, 1481, 0.0
2392.jpg, 3, 1, 1482, 0.0
2393.jpg, 3, 1, 1483, 0.0
2394.jpg, 1, 1, 1484, 0.0
2395.jpg, 1, 1, 1485, 0.0
2396.jpg, 1, 1, 1486, 0.0
2397.jpg, 1, 1, 1487, 0.0
2398.jpg, 1, 1, 1488, 0.0
2399.jpg, 1, 1, 1489, 0.0
2400.jpg, 1, 1, 1490, 0.0
2401.jpg, 1, 1, 1491, 0.0
2402.jpg, 2, 1, 1492, 0.0
2403.jpg, 2, 1, 1493, 0.0
2404.jpg, 1, 1, 1494, 0.0
2405.jpg, 1, 1, 1495, 0.0
2406.jpg, 1, 1, 1496, 0.0
2407.jpg, 1, 1, 1497, 0.0
2408.jpg, 1, 1, 1498, 0.0
2409.jpg, 1, 1, 1499, 0.0
2410.jpg, 1, 1, 1500, 0.0
2411.jpg, 1, 1, 1501, 0.0
2412.jpg, 1, 1, 1502, 0.0
2413.jpg, 1, 1, 1503, 0.0
2414.jpg, 1, 1, 1504, 0.0
2415.jpg, 2, 1, 1505, 0.0
2416.jpg, 1, 1, 1506, 0.0
2417.jpg, 1, 1, 1507, 0.0
2418.jpg, 1, 1, 1508, 4.0
2419.jpg, 1, 1, 1509, 0.0
2420.jpg, 1, 1, 1510, 0.0
2421.jpg, 1, 1, 1511, 0.0
2422.jpg, 2, 1, 1512, 0.0
2423.jpg, 2, 1, 1513, 0.0
2424.jpg, 1, 1, 1514, 0.0
2425.jpg, 1, 1, 1515, 0.0
2426.jpg, 1, 1, 1516, 0.0
2427.jpg, 1, 1, 1517, 0.0
2428.jpg, 1, 1, 1518, 0.0
2429.jpg, 1, 1, 1519, 0.0
2430.jpg, 1, 1, 1520, 0.0
2431.jpg, 1, 1, 1521, 0.0
2432.jpg, 1, 1, 1522, 0.0
2433.jpg, 1, 1, 1523, 0.0
2434.jpg, 1, 1, 1524, 0.0
2435.jpg, 1, 1, 1525, 0.0
2436.jpg, 1, 1, 1526, 0.0
2437.jpg, 1, 1, 1527, 0.0
2438.jpg, 1, 1, 1528, 0.0
2439.jpg, 1, 1, 1529, 0.0
2440.jpg, 1, 1, 1530, 0.0
2441.jpg, 1, 1, 1531, 0.0
2442.jpg, 1, 1, 1532, 0.0
2443.jpg, 1, 1, 1533, 0.0
2444.jpg, 1, 1, 1534, 0.0
2445.jpg, 1, 1, 1535, 0.0
2446.jpg, 1, 1, 1536, 0.0
2447.jpg, 1, 1, 1537, 0.0
2448.jpg, 1, 1, 1538, 0.0
2449.jpg, 1, 1, 1539, 0.0
2450.jpg, 1, 1, 1540, 0.0
2451.jpg, 1, 1, 1541, 0.0
2452.jpg, 1, 1, 1542, 0.0
2453.jpg, 1, 1, 1543, 0.0
2454.jpg, 1, 1, 1544, 0.0
2455.jpg, 1, 1, 1545, 0.0
2456.jpg, 1, 1, 1546, 0.0
2457.jpg, 1, 1, 1547, 0.0
2458.jpg, 3, 1, 1548, 0.0
2459.jpg, 1, 1, 1549, 4.0
2460.jpg, 1, 1, 1550, 0.0
2461.jpg, 1, 1, 1551, 0.0
2462.jpg, 1, 1, 1552, 0.0
2463.jpg, 1, 1, 1553, 0.0
2464.jpg, 1, 1, 1554, 0.0
2465.jpg, 3, 1, 1555, 0.0
2466.jpg, 3, 1, 1556, 0.0
2467.jpg, 1, 1, 1557, 0.0
2468.jpg, 1, 1, 1558, 0.0
2469.jpg, 1, 1, 1559, 0.0
2470.jpg, 1, 1, 1560, 0.0
2471.jpg, 1, 1, 1561, 0.0
2472.jpg, 1, 1, 1562, 0.0
2473.jpg, 1, 1, 1563, 0.0
2474.jpg, 1, 1, 1564, 0.0
2475.jpg, 2, 1, 1565, 0.0
2476.jpg, 1, 1, 1566, 0.0
2477.jpg, 1, 1, 1567, 0.0
2478.jpg, 1, 1, 1568, 0.0
2479.jpg, 1, 1, 1569, 0.0
2480.jpg, 1, 1, 1570, 0.0
2481.jpg, 1, 1, 1571, 0.0
2482.jpg, 1, 1, 1572, 0.0
2483.jpg, 1, 1, 1573, 0.0
2484.jpg, 1, 1, 1574, 0.0
2485.jpg, 1, 1, 1575, 0.0
2486.jpg, 1, 1, 1576, 0.0
2487.jpg, 2, 1, 1577, 0.0
2488.jpg, 2, 1, 1578, 0.0
2489.jpg, 1, 1, 1579, 0.0
2490.jpg, 1, 1, 1580, 0.0
2491.jpg, 1, 1, 1581, 1.0
2492.jpg, 1, 1, 1582, 0.0
2493.jpg, 1, 1, 1583, 0.0
2494.jpg, 1, 1, 1584, 0.0
2495.jpg, 1, 1, 1585, 0.0
2496.jpg, 1, 1, 1586, 0.0
2497.jpg, 1, 1, 1587, 0.0
2498.jpg, 2, 1, 1588, 0.0
2499.jpg, 2, 1, 1589, 0.0
2500.jpg, 1, 1, 1590, 0.0
2501.jpg, 1, 1, 1591, 0.0
2502.jpg, 1, 1, 1592, 0.0
2503.jpg, 1, 1, 1593, 0.0
2504.jpg, 1, 1, 1594, 0.0
2505.jpg, 1, 1, 1595, 0.0
2506.jpg, 1, 1, 1596, 0.0
2507.jpg, 3, 1, 1597, 0.0
2508.jpg, 1, 1, 1598, 0.0
2509.jpg, 1, 1, 1599, 0.0
2510.jpg, 1, 1, 1600, 0.0
2511.jpg, 1, 1, 1601, 0.0
2512.jpg, 1, 1, 1602, 0.0
2513.jpg, 1, 1, 1603, 0.0
2514.jpg, 1, 1, 1604, 0.0
2515.jpg, 1, 1, 1605, 0.0
2516.jpg, 1, 1, 1606, 0.0
2517.jpg, 3, 1, 1607, 0.0
2518.jpg, 3, 1, 1608, 0.0
2519.jpg, 1, 1, 1609, 0.0
2520.jpg, 1, 1, 1610, 0.0
2521.jpg, 1, 1, 1611, 1.0
2522.jpg, 1, 1, 1612, 0.0
2523.jpg, 1, 1, 1613, 0.0
2524.jpg, 1, 1, 1614, 0.0
2525.jpg, 1, 1, 1615, 0.0
2526.jpg, 1, 1, 1616, 0.0
2527.jpg, 1, 1, 1617, 0.0
2528.jpg, 1, 1, 1618, 0.0
2529.jpg, 1, 1, 1619, 0.0
2530.jpg, 1, 1, 1620, 0.0
2531.jpg, 1, 1, 1621, 0.0
2532.jpg, 1, 1, 1622, 0.0
2533.jpg, 1, 1, 1623, 0.0
2534.jpg, 1, 1, 1624, 0.0
2535.jpg, 1, 1, 1625, 0.0
2536.jpg, 1, 1, 1626, 0.0
2537.jpg, 1, 1, 1627, 0.0
2538.jpg, 1, 1, 1628, 0.0
2539.jpg, 1, 1, 1629, 0.0
2540.jpg, 1, 1, 1630, 0.0
2541.jpg, 1, 1, 1631, 0.0
2542.jpg, 1, 1, 1632, 0.0
2543.jpg, 1, 1, 1633, 0.0
2544.jpg, 1, 1, 1634, 0.0
2545.jpg, 1, 1, 1635, 0.0
2546.jpg, 1, 1, 1636, 0.0
2547.jpg, 2, 1, 1637, 0.0
2548.jpg, 1, 1, 1638, 0.0
2549.jpg, 1, 1, 1639, 0.0
2550.jpg, 1, 1, 1640, 0.0
2551.jpg, 1, 1, 1641, 0.0
2552.jpg, 1, 1, 1642, 0.0
2553.jpg, 1, 1, 1643, 0.0
2554.jpg, 2, 1, 1644, 0.0
2555.jpg, 2, 1, 1645, 4.0
2556.jpg, 1, 1, 1646, 0.0
2557.jpg, 1, 1, 1647, 0.0
2558.jpg, 1, 1, 1648, 0.0
2559.jpg, 1, 1, 1649, 0.0
2560.jpg, 1, 1, 1650, 0.0
2561.jpg, 1, 1, 1651, 0.0
2562.jpg, 1, 1, 1652, 0.0
2563.jpg, 1, 1, 1653, 0.0
2564.jpg, 1, 1, 1654, 0.0
2565.jpg, 1, 1, 1655, 0.0
2566.jpg, 1, 1, 1656, 0.0
2567.jpg, 1, 1, 1657, 0.0
2568.jpg, 1, 1, 1658, 0.0
2569.jpg, 1, 1, 1659, 0.0
2570.jpg, 1, 1, 1660, 0.0
2571.jpg, 2, 1, 1661, 0.0
2572.jpg, 1, 1, 1662, 0.0
2573.jpg, 1, 1, 1663, 0.0
2574.jpg, 1, 1, 1664, 0.0
2575.jpg, 1, 1, 1665, 0.0
2576.jpg, 1, 1, 1666, 0.0
2577.jpg, 1, 1, 1667, 0.0
2578.jpg, 3, 1, 1668, 0.0
2579.jpg, 1, 1, 1669, 0.0
2580.jpg, 1, 2, 0, 0.0
2581.jpg, 1, 2, 1, 0.0
2582.jpg, 1, 2, 2, 0.0
2583.jpg, 1, 2, 3, 0.0
2584.jpg, 1, 2, 4, 0.0
2585.jpg, 1, 2, 5, 0.0
2586.jpg, 1, 2, 6, 0.0
2587.jpg, 3, 2, 7, 0.0
2588.jpg, 3, 2, 8, 0.0
2589.jpg, 3, 2, 9, 0.0
2590.jpg, 3, 2, 10, 0.0
2591.jpg, 3, 2, 11, 0.0
2592.jpg, 1, 2, 12, 0.0
2593.jpg, 1, 2, 13, 0.0
2594.jpg, 1, 2, 14, 0.0
2595.jpg, 1, 2, 15, 0.0
2596.jpg, 1, 2, 16, 0.0
2597.jpg, 2, 2, 17, 0.0
2598.jpg, 1, 2, 18, 0.0
2599.jpg, 1, 2, 19, 0.0
2600.jpg, 1, 2, 20, 0.0
2601.jpg, 1, 2, 21, 0.0
2602.jpg, 1, 2, 22, 0.0
2603.jpg, 1, 2, 23, 0.0
2604.jpg, 1, 2, 24, 0.0
2605.jpg, 1, 2, 25, 0.0
2606.jpg, 3, 2, 26, 0.0
2607.jpg, 3, 2, 27, 0.0
2608.jpg, 1, 2, 28, 0.0
2609.jpg, 1, 2, 29, 0.0
2610.jpg, 1, 2, 30, 0.0
2611.jpg, 1, 2, 31, 0.0
2612.jpg, 1, 2, 32, 0.0
2613.jpg, 2, 2, 33, 0.0
2614.jpg, 2, 2, 34, 0.0
2615.jpg, 2, 2, 35, 0.0
2616.jpg, 2, 2, 36, 0.0
2617.jpg, 2, 2, 37, 0.0
2618.jpg, 2, 2, 38, 0.0
2619.jpg, 1, 2, 39, 0.0
2620.jpg, 1, 2, 40, 0.0
2621.jpg, 1, 2, 41, 0.0
2622.jpg, 1, 2, 42, 0.0
2623.jpg, 2, 2, 43, 0.0
2624.jpg, 2, 2, 44, 0.0
2625.jpg, 1, 2, 45, 0.0
2626.jpg, 1, 2, 46, 0.0
2627.jpg, 1, 2, 47, 0.0
2628.jpg, 1, 2, 48, 0.0
2629.jpg, 1, 2, 49, 0.0
2630.jpg, 1, 2, 50, 0.0
2631.jpg, 1, 2, 51, 0.0
2632.jpg, 1, 2, 52, 0.0
2633.jpg, 1, 2, 53, 0.0
2634.jpg, 1, 2, 54, 0.0
2635.jpg, 1, 2, 55, 0.0
2636.jpg, 1, 2, 56, 0.0
2637.jpg, 1, 2, 57, 0.0
2638.jpg, 1, 2, 58, 0.0
2639.jpg, 3, 2, 59, 0.0
2640.jpg, 3, 2, 60, 0.0
2641.jpg, 3, 2, 61, 0.0
2642.jpg, 1, 2, 62, 0.0
2643.jpg, 1, 2, 63, 0.0
2644.jpg, 1, 2, 64, 0.0
2645.jpg, 1, 2, 65, 0.0
2646.jpg, 1, 2, 66, 0.0
2647.jpg, 1, 2, 67, 0.0
2648.jpg, 1, 2, 68, 0.0
2649.jpg, 3, 2, 69, 0.0
2650.jpg, 3, 2, 70, 1.0
2651.jpg, 1, 2, 71, 0.0
2652.jpg, 1, 2, 72, 0.0
2653.jpg, 1, 2, 73, 0.0
2654.jpg, 1, 2, 74, 0.0
2655.jpg, 1, 2, 75, 0.0
2656.jpg, 1, 2, 76, 0.0
2657.jpg, 3, 2, 77, 0.0
2658.jpg, 3, 2, 78, 0.0
2659.jpg, 1, 2, 79, 0.0
2660.jpg, 1, 2, 80, 0.0
2661.jpg, 1, 2, 81, 0.0
2662.jpg, 1, 2, 82, 0.0
2663.jpg, 1, 2, 83, 0.0
2664.jpg, 1, 2, 84, 0.0
2665.jpg, 1, 2, 85, 0.0
2666.jpg, 1, 2, 86, 0.0
2667.jpg, 2, 2, 87, 0.0
2668.jpg, 1, 2, 88, 0.0
2669.jpg, 1, 2, 89, 0.0
2670.jpg, 1, 2, 90, 0.0
2671.jpg, 1, 2, 91, 0.0
2672.jpg, 1, 2, 92, 0.0
2673.jpg, 1, 2, 93, 0.0
2674.jpg, 1, 2, 94, 0.0
2675.jpg, 1, 2, 95, 0.0
2676.jpg, 1, 2, 96, 0.0
